,X1,X2
683,1.6541331068325986,-0.273553754177481
684,-0.5915715192948616,0.8053926732607962
685,1.540672723259121,-0.31733459701169586
686,1.2598997043263016,-0.4775061649500375
687,0.04732846353305073,0.3712125956582516
688,-0.5666383410315455,0.8600594699504392
689,0.8268610696118448,-0.48548439640972896
690,-0.5229579171218012,0.905352665578797
691,1.6919748661185248,-0.16470613739396184
692,-0.9841272247021381,-0.05417920978187045
693,0.9101500588830805,0.3662637692521247
694,-0.8714778607767216,0.3764033448242299
695,0.9327842395005796,0.14942893406307875
696,1.440491099465745,-0.363311480825066
697,0.15488188693299645,0.9810905985901944
698,0.2916599882278919,1.015470660350417
699,-1.0029721614209155,0.06322965554862969
700,0.8431291008593526,0.6605606860293682
701,0.7394459686240347,-0.4306355993318331
702,0.5292378331670563,-0.3995584115744384
703,-0.9210963493605409,0.34019930874928395
704,0.22690737717416237,-0.22629113301618442
705,-0.40993321553871237,0.8503459287482115
706,-0.018405890172605667,0.26395577094677575
707,-0.22348809742611192,1.075922791021245
708,-0.3696639876503765,0.8862362192724558
709,0.1101608088714772,0.956441156483773
710,0.7391658041712098,-0.4218723553254039
711,-0.05139396170429701,0.512270751984736
712,-0.42483324354637203,0.847953912066336
713,1.8483017855958859,0.0608677631757924
714,1.2493819691326369,-0.5419493272756775
715,0.004921812737818897,0.42157068380071583
716,1.984781329783362,0.5120789454070441
717,-0.9503393315881844,0.29947264486419223
718,0.43722036433320133,-0.28528878812314823
719,1.9784082143330821,0.35389649693798014
720,0.4165686718924463,0.8166853485464873
721,0.9557541333681846,0.29366601517455987
722,0.15427022040583474,-0.047570228541550325
723,1.5598504070077992,-0.30520616941647183
724,0.6636734067240121,0.7155097006059206
725,0.1346750889994733,0.06323102338705551
726,-0.27880017133570756,0.9641109245836776
727,-0.7635294689287582,0.5223467812183239
728,-0.33636908554822403,0.8406242342411598
729,-0.006539936918925692,0.4815039667749692
730,-0.6474414800433109,0.6968757905893188
731,0.6488018296640422,0.6671181610144976
732,-0.7402544545415397,0.6180772312070504
733,-0.9374651377241304,0.4790233871997569
734,0.9958794356081606,-0.026665008163103517
735,0.6301968556455035,-0.3472651090268535
736,0.3299410902647286,0.948757962309393
737,0.9858735510585208,-0.4928449319352536
738,0.9424846751259631,0.39311140564429536
739,0.9103595451153956,0.4687452326165844
740,0.3958930970372826,0.8312838782724307
741,0.7246417302151227,0.5858173871179034
742,0.33254250070731656,0.9385258221298809
743,0.4236386614192155,-0.29436067025845625
744,-0.9550201862827898,0.3224348568041148
745,0.5773325887286642,-0.37088873809031997
746,-0.8280539267506725,0.5332772460485282
747,1.9771503899769909,0.3414636160397392
748,0.9464537618072403,0.285361594491113
749,0.4936611256941016,0.8912780174019956
750,-1.01722381694003,0.28219432115044296
751,0.338757585147902,-0.2710287023037169
752,0.039270231088557386,0.5031619369296136
753,0.41151324905877534,-0.3223280749123939
754,1.081365346049035,-0.45171573245774194
755,0.31018433528757083,0.9600843456308564
756,0.03921149680642171,0.41785157592881145
757,1.1811561816365819,-0.4134274426637382
758,0.9343588139878513,0.29599873990972225
759,0.6256053053001234,-0.47523502300681375
760,0.5411681128490536,0.8594703727622574
761,-0.11443127342330672,0.9343880239621353
762,0.04762605777478801,0.1846000823812865
763,-0.8178555268588984,0.5875310341159934
764,0.967168639265674,0.13627378380129812
765,1.5174709790443515,-0.3222024046651583
766,-1.0190671881144509,0.018171744275728763
767,0.27127043759792646,0.9758789149811865
768,-0.026777405936151903,0.27438100166520296
769,0.9967863040607853,0.14928497086592613
770,-0.025716148935860092,0.9745477065623874
771,0.309227738126049,0.9710678977241366
772,0.11632086377255325,0.0019817033361634595
773,0.479191811774976,-0.3160433691857371
774,0.6382262441125689,-0.5018384327372551
775,2.0046553953705035,0.4110310164478468
776,0.9436904669910484,-0.4644457253841093
777,1.8626032598565272,0.08646065470880651
778,-1.0122902406775345,0.1022106942146334
779,-1.0014598459450295,0.24763247861722915
780,-0.019522587287446793,0.49061625958130456
781,0.39897802384701603,-0.246225172310661
782,0.3559201916591005,-0.20317737129411226
783,0.5622847004238063,-0.34690176833168024
784,0.9421120077040227,0.006952748840508165
785,0.9709271488239979,0.25841261684068234
786,-0.42418694009458285,0.9146532690023208
787,1.3616609950936274,-0.3818996251130514
788,0.9232030680495781,0.26607648019611835
789,0.17447133202825077,-0.0787458944757482
790,0.7932316816980581,-0.36378325045630827
791,-0.1928309261164412,0.9876657195195285
792,0.6988233375472785,0.48755190068774573
793,1.826916436286016,0.01444029505743305
794,0.141707722203854,0.032948969238115106
795,0.356670503827627,-0.31971715322806665
796,1.9100593968408084,0.2457236933193469
797,0.015288870589320007,1.0299225633975855
798,1.897422214257264,0.022615804293451378
799,1.9758199401719903,0.2955351292154731
800,-0.46647398287426045,0.8946402341240145
801,-0.18889736310414512,1.0175945992190158
802,-0.8656489139303006,0.5311324750166455
803,1.146523455908496,-0.5068093263740115
804,0.8672755874012047,0.6118412192656321
805,0.2607534528288855,-0.21563017943185014
806,0.5971159751380156,-0.3987722415458226
807,1.6150155690299224,-0.16736591619780936
808,0.5681235014067217,-0.3989769334506968
809,-0.6682105564385086,0.7244629483172867
810,0.3118060870851619,-0.138280215822232
811,0.9003982938261679,-0.5112779221506226
812,0.5398571309279009,0.7277358643006164
813,0.3101207348957745,0.9783229202387711
814,-0.05730553506503938,0.06988722393776599
815,-0.023506246675661896,0.3602560545037317
816,-0.7993927805400941,0.5493022814865007
817,1.0602867761171169,0.06764603509356802
818,0.8799909272094069,0.4332406125900183
819,0.8311369104004065,0.27034824424029724
820,-0.1573174254989804,0.9497369329055612
821,0.07255500719727383,0.0725563392734702
822,0.8719623405847314,0.41991922622479316
823,0.21304352643037705,-0.22679166053976196
824,0.34203467201848103,-0.2772513447566879
825,0.4425222366339225,0.8609834468455951
826,-0.08869664878577635,0.9317262583634589
827,1.784233759726785,-0.27224828974762827
828,0.22281813577108883,0.0704802129439788
829,-0.4486579216127575,0.9828829290854872
830,0.3769939499761428,0.8847873299810041
831,1.0550462858024143,-0.5760781065715882
832,0.8806901709123486,0.5355505552972678
833,-0.16136844447514612,1.0338251381261925
834,1.8955178569983564,0.1019677075676167
835,1.4646303430046745,-0.490021636047205
836,0.949974410272862,-0.04605108664127164
837,-1.005976511037016,0.24270934994668358
838,-0.9402718049277975,-0.016118011971836516
839,0.6252093960587312,0.8172822612650232
840,2.005805981178227,0.4369241700183136
841,1.9412003902726527,0.14161437713681763
842,1.5686782194943718,-0.26319151904305005
843,0.5811663312326512,0.8585492331338275
844,0.03830571249770406,0.2199804037273299
845,0.6976981478426814,0.7572885988966862
846,0.6398914410023563,-0.5151820606806192
847,0.7025837251571629,-0.4558748947935786
848,0.0873807538694651,0.9776275398260607
849,1.5733014513607715,-0.3305141341409765
850,2.0349958017952714,0.44159763338332486
851,-0.8548267458959183,0.49970832697519557
852,1.7405846646967469,-0.3030691371172942
853,0.14010265368752509,0.9932560087583964
854,-0.6791259018883335,0.8473526695457969
855,1.3378409917676601,-0.45926574848720186
856,1.9990931812607746,0.16794724949346046
857,0.6937740620240036,0.7045498526533299
858,-0.920825138530111,0.11761420719352131
859,0.32241427633477693,-0.2710500398174112
860,1.630525777760688,-0.3853209791806782
861,0.8252632023876555,-0.5530970519394383
862,-0.013445341808501862,0.347235549305075
863,0.28260676283510333,1.0472653837354367
864,-0.6474139168404897,0.817650175030164
865,1.2892138253927612,-0.4699582569756854
866,0.6124096801363644,-0.36073814034463214
867,-0.7369539368911692,0.6129156528061006
868,1.6073688965274344,-0.2325120679032565
869,0.47753584732125387,-0.40040898471194775
870,-0.7823041766469362,0.5712938124856138
871,2.0164184076767655,0.30063752842220176
872,0.7506563801222277,0.643000286760149
873,-0.28605537626591104,0.9506593010619858
874,0.5299353379050802,-0.3702762887349641
875,1.5388682186622087,-0.3999463700789331
876,1.9531465892263595,0.42486686625222597
877,1.9092586148555843,-0.01593439928472925
878,0.8969374859040362,0.33173732105223586
879,1.061669117418821,0.23318804563502957
880,0.7796918081580542,0.5778290396983016
881,0.3475880237959713,1.0313895138336489
882,1.801664953885749,-0.10806660542346799
883,0.549409584781756,-0.33422549933721296
884,1.2140315173343956,-0.5406785747751225
885,0.22459777930718125,-0.09678633152363941
886,-0.6448124706792937,0.6972450234301787
887,-0.7738434302892203,0.6269702535569261
888,1.8703744833803215,-0.018828965758893063
889,0.5989465543561713,0.8172024786354012
890,0.027803064402440496,0.1645508876924206
891,0.40061505553031734,-0.32795090280557576
892,-0.5761984191829497,0.9055775477687533
893,1.0227361079020363,0.09686475250913532
894,0.6681243008792604,0.7155494744562294
895,1.696188405096289,-0.21991720672374032
896,0.10534298275322315,-0.05957703705001777
897,0.9498229406385713,0.162576426166387
898,1.8638728556858357,-0.09820735569819362
899,-0.9824527366228213,0.2086691709456109
900,0.9792193407163537,0.3769411135555286
901,0.7551903079803682,0.6784679656060468
902,0.061929416706201446,0.1444101470488204
903,0.14913116124239673,-0.0732051216650084
904,-0.4343636756520945,0.919025276983191
905,2.0108540451636907,0.5081441939898954
906,0.45818902998171646,0.9316034231264179
907,0.58952351905205,0.7598890581452349
908,0.9468471951609495,0.21034241368378184
909,1.0322042130555855,0.3811812855078981
910,0.9942393434890889,-0.5046855027147029
911,0.4069598143695849,-0.32346834024720345
912,0.15332047600415477,1.0747368657535241
913,0.22861261480737008,-0.061315664784131446
914,0.5705817590217218,0.6734518469698318
915,-0.7857876557888535,0.6353353178655972
916,1.801741756914797,-0.14370572347006547
917,1.806760090807345,0.020891754881825847
918,0.8828941709789508,-0.5679775326289278
919,0.17585455559949564,-0.13645911196946311
920,-0.5927612155098105,0.7215485833630823
921,1.8097789002945475,-0.05430409127360878
922,0.0840738819978384,1.0335660677464482
923,0.3407111411646748,-0.2698757069736248
924,0.03183011275955357,0.12911993867098268
925,-0.7011697352585875,0.6375511302710184
926,0.34588994205617957,-0.2778016606728635
927,-0.017094833811911094,0.43916609476748136
928,0.7720208236604812,0.366576108067942
929,0.7842271291058236,-0.48745407148811265
930,0.08766888285459305,0.07752739203897954
931,0.46673176056617727,0.8883712370989352
932,0.32731610303879066,1.0168481957006046
933,1.0182095475230093,-0.47322365297749136
934,0.029862805193499542,1.0031201557396443
935,0.05034184737265413,0.2630762350951374
936,-0.761030611191586,0.7181626821539626
937,-0.5319142679671787,0.8084908346196428
938,1.708430725176178,-0.05757669836956554
939,1.8966750993234187,0.4070118023126564
940,1.0073203804204083,0.24946198905329706
941,1.0325602783996837,-0.5124900158765422
942,1.2726293322420252,-0.3772058437704169
943,1.9996003966087617,0.23223260660096834
944,0.04014294306909219,0.23358580099560639
945,1.6443870276631254,-0.37356971654000737
946,1.9697842784867299,0.4197818792642723
947,1.2786617471839585,-0.3734621073799017
948,0.024242848765670552,1.0394939957367242
949,1.1516547990225505,-0.4776374385988399
950,-0.9501362206823235,0.0845953601808489
951,1.861591701958903,-0.0318972219508679
952,1.960832537866664,0.49232965513897625
953,-0.885304179626903,0.5102472241137134
954,1.545943416739628,-0.381816074286935
955,-0.3341309610661516,0.9512651084657874
956,1.6849299258090025,-0.29131703727271385
957,-0.42730569070689955,0.8588003512507598
958,-0.6469835639186807,0.7181014868593633
959,0.9219580625292612,0.1718136549800178
960,0.9257430300536539,0.007567657946046309
961,0.17114409546963127,-0.0951493858826851
962,1.325630459509499,-0.4702999516504924
963,0.9654631833001628,0.21373827245723345
964,0.9735008010186644,0.424876772098059
965,1.987612274185267,0.4367406489855826
966,1.78208129636924,-0.1495549515397787
967,-1.0544851220210671,0.08195385596580634
968,1.8671239661690378,0.21586233559712947
969,-0.7406232003053397,0.5596770184142671
970,1.6060172888905717,-0.28198792417237717
971,1.3736411099739683,-0.3711230678704634
972,0.5719391666493678,-0.4440161046434104
973,0.7459324063342528,0.8111615701096212
974,-0.19529835639181928,0.8068690075073878
975,1.3287244582514133,-0.5429180650440728
976,-0.6485795577194479,0.7535071959057832
977,0.5307565449738265,0.7549504515984973
978,1.7353515719886132,-0.1867471402358631
979,-0.15874639748250174,1.0110920077489787
980,0.4842456985768965,-0.40542774479458826
981,-0.0690999949964729,0.9237999646263533
982,0.37252362886070295,0.9126915275024001
983,0.4264527882550263,-0.3338225284688795
984,0.7611996704901427,0.6184287682928741
985,0.6834533851163712,-0.5029618301123999
986,0.5791438431503584,0.839073935540241
987,-0.0499103885415841,0.1761500288136506
988,-0.07842724526624024,1.0237031637232041
989,1.9090216076877555,0.02225555471969455
990,0.6054478826076136,-0.46298228269821207
991,-1.0321726296206224,0.20198757142091547
992,0.8366017567587819,0.4994187245663739
993,-0.14038065574967823,0.9968647747930477
994,-0.11882789086163993,0.9113718941347146
995,1.8998618598912718,0.14468301958118668
996,0.2826931620792443,0.9773050728640285
997,1.4402311231754652,-0.40801329716830725
998,0.48350355468709905,0.7509143275788247
999,-0.8311949447116995,0.4998720914491109
1000,0.11448609781566157,0.27179199433447326
1001,0.4723210425686142,0.7938624983957846
1002,1.6246540269749246,-0.22613725041625446
1003,-0.3015684801052737,0.8612743657394135
1004,1.7100277728094238,-0.24236416933351643
1005,-0.9468875738111096,0.13927660418020935
1006,0.7713817363209524,-0.49037072107499363
1007,-0.9438363847428344,0.3422039525950009
1008,0.8711029959815947,-0.4597532931545442
1009,0.26122452718851635,-0.2030172679372435
1010,0.009287367648460132,0.4748463057064708
1011,0.1563578134366008,-0.18562368787977993
1012,1.5949280803343,-0.2808764054780927
1013,0.42271339293513727,0.8693285683283715
1014,-0.37776599794168975,0.9039526310557658
1015,1.9877469401639656,0.4633763352825966
1016,1.8417109379297407,0.03510049739098148
1017,0.9691226118572269,-0.4922619225684983
1018,1.794897906809667,-0.004065827057065208
1019,-0.8150087952484715,0.5185996524744453
1020,0.2912429403743272,-0.12547436600292106
1021,0.5512219751578812,-0.3882939088301947
1022,1.0062567284821704,-0.5257501227465357
1023,-0.922647666439403,0.29420422623682274
1024,0.4752978855544564,-0.3653433993663013
1025,-0.37076857232800636,0.8354329013603764
1026,1.208151964312781,-0.41870480573768115
1027,1.9606507019963069,0.11658826947243436
1028,0.30951356335875646,-0.2532106124823639
1029,-0.296970863159312,0.9853262018849951
1030,0.9822712987891444,0.17405539417052196
1031,0.30654248405942935,-0.20445972086285535
1032,1.5595844290948835,-0.3446390425884975
1033,1.4736991199210077,-0.32371424370872914
1034,1.0832775851216319,-0.502265581155644
1035,0.17846996508504237,0.9412444986098056
1036,-0.8793862727027272,0.236442693694419
1037,-0.8042798876743996,0.626629710814794
1038,-0.02504888857302868,0.28184492727215227
1039,0.9158563342382194,-0.5216254929256614
1040,0.9634264761268091,0.4353919194596207
1041,-0.02034970867920466,0.23684314681551125
1042,1.006841899191388,0.21775251709965915
1043,-0.9572700386263185,-0.013731168511048386
1044,0.1158168899273619,0.01555028856460424
1045,1.9204394408655403,0.26560514875679797
1046,-0.011600496895024008,0.23592494543927822
1047,0.946931187426306,0.4272308335704935
1048,-0.9121799724837869,0.45812332953103924
1049,1.8972024662880647,0.07840119071632794
1050,0.792301183735987,-0.46872534227246654
1051,0.943750038453232,0.4280109254221626
1052,2.0577888666141653,0.19563584788663282
1053,-0.18617591080251122,1.008643731188236
1054,0.11090142008671022,0.9168516032451348
1055,-1.0387833649074465,-0.07277125844386706
1056,-0.8408928371770816,0.5245948844978936
1057,0.18573305725864364,-0.0460903807220146
1058,0.8978330495143039,-0.47832995874412915
1059,0.13687997542989402,-0.07635939814382563
1060,0.14092250624685593,-0.10917644934926168
1061,0.9826521849354152,0.08932228868504202
1062,0.8284575007783931,0.6735530350725907
1063,1.873404261021098,0.06924618943311672
1064,1.8326479535653668,-0.0013110735723030065
1065,0.9944936793116259,-0.4160056078670581
1066,0.0496685666113839,0.017403708123162828
1067,0.8564752152314947,0.32499838924698365
1068,1.256979661007203,-0.6132754154373702
1069,1.0089339172179992,-0.4898323702612661
1070,-0.11246141451623054,1.0091477424409583
1071,0.7619311250400317,-0.5247523875178152
1072,0.3884485162158859,-0.28171757441258793
1073,0.7228536723274478,0.5858786219726486
1074,0.7524293088356085,-0.514676706015689
1075,0.7333753375308352,0.7119462150267946
1076,0.8485007666475801,-0.4933744572726885
1077,0.9832769731163691,0.07362966776793245
1078,1.9777028070490137,0.3424605055463581
1079,-0.8632633464197661,0.46727468234890646
1080,0.058230837992287135,1.0176909803948027
1081,0.8932798070136398,0.2629320105910565
1082,1.9316633118585862,0.1742250843909238
1083,1.0391211270611358,0.3168565221613541
1084,1.5261940384920465,-0.406632967483327
1085,0.3279303268483822,0.9921071316380545
1086,0.45838091688914123,0.9190459682769887
1087,0.44850499232319907,0.8417853182930721
1088,-0.006488941186646231,0.2358744037920615
1089,-0.8849951246887203,0.4101826392431667
1090,-0.47156567762792634,0.8842329961199578
1091,0.2322479532495488,0.9886717556908716
1092,1.6471841758960604,-0.2677809659352378
1093,-0.14520109164766976,0.9801631310177489
1094,0.5744759550269386,-0.4055411095053805
1095,1.910322324187171,0.10175912637257258
1096,0.028843695034349928,0.3546160800447836
1097,1.8405071431137787,-0.052118528802617435
1098,-0.906646157548393,0.3438857335641433
1099,-0.7583600223113249,0.5728095128837977
1100,0.21711105579591178,-0.17148469517247364
1101,-0.12156092739518236,1.035795607827671
1102,0.5530689951560483,0.8141678399734412
1103,0.9104648386764111,0.46849552982272624
1104,1.0403018656476044,0.3768641555027712
1105,-0.06300821999305815,0.36334530837990725
1106,1.6526430355997022,-0.21642367706179172
1107,1.871838889387801,0.049538515066535393
1108,1.0832647457021698,-0.49446132649617347
1109,-0.5076315516278651,0.9274328050661627
1110,-0.5556231004916028,0.9060823361647211
1111,-0.9291182282118098,0.37639135353645475
1112,0.2971445861033511,-0.09668000603312864
1113,1.0331377883640351,0.10184843084087636
1114,0.9291084072647136,0.06511939411625049
1115,2.0642888599940847,0.46272826172842507
1116,-0.8463095356544384,0.6184373041940656
1117,-0.6602856049813588,0.7363656550135259
1118,-0.7308587305203633,0.6428564406520634
1119,0.8925642711046967,0.29623677912051055
1120,1.7614054098653602,-0.3015512779189019
1121,1.3661523506252875,-0.4974776494890723
1122,1.1390352610064958,-0.4921352403452135
1123,0.09142860167513749,0.2879362044738206
1124,1.0233595660139183,0.20347510453564777
1125,-0.042113415310889635,1.0055152282492084
1126,0.7119372401069944,-0.5132975485130439
1127,0.9329301460417377,-0.5520131654824292
1128,0.3790941161340753,-0.4041732642710523
1129,0.7390636978502477,0.6462974899465056
1130,0.2924590855751814,-0.17067908653448965
1131,0.13984453893064258,-0.13693325848893925
1132,-0.49408717527733614,0.9318977156658484
1133,-1.0189606040987962,0.4723222270618998
1134,0.5409723957814953,0.8067993386116025
1135,1.0568503333013637,-0.42961895508107284
1136,1.1615362500043982,-0.47983344166264463
1137,0.7696278938454195,0.4425088906144327
1138,2.0168696188254707,0.2128434831386327
1139,0.11665340578469163,0.9122307426716836
1140,0.7543469423146415,0.7386973230741064
1141,0.9995199058142972,-0.4138738486933531
1142,0.9183062239685573,0.37009258300149656
1143,1.0251854707383483,-0.42478987351275166
1144,1.826513445004047,-0.143280361905571
1145,-0.5247719032826363,0.8864065487015231
1146,0.8865055306597494,0.4756256470517459
1147,-0.9207855247497035,0.4668112417521705
1148,1.7174887650496211,-0.200351758301072
1149,0.04318020446170387,0.19695713043723279
1150,-0.24387735045220357,1.0443400949702137
1151,-0.9015797835167235,0.5699502934949614
1152,-0.02249536867187706,0.31677857721030445
1153,1.6571065472714919,-0.20878793670319654
1154,0.6196284480960162,0.7414536206726808
1155,0.9798703791070777,0.036662364459612344
1156,0.16342898965248853,0.8728823839405304
1157,0.261671812073067,-0.05763623636789611
1158,-0.6418364269740304,0.8401863106261851
1159,0.39133923724338465,0.8364631707940804
1160,0.6374943633369012,0.7780824586436371
1161,1.6628520777593363,-0.10653347077223557
1162,0.1762076616678695,-0.06628022361520478
1163,0.04367977550815448,0.21497315186365817
1164,0.7698508629670869,0.46272685417935444
1165,1.9708728043809685,0.31678922170249774
1166,1.96068542378579,0.3928188313239417
1167,0.3734245371285846,0.9543964010176933
1168,0.5148278858966329,-0.3275502483749684
1169,1.9820606194311166,0.3073541357180304
1170,1.7457568148664686,-0.06238769443553834
1171,0.877516071632151,0.4018993809017479
1172,-0.018678016128199908,0.3215640847303419
1173,0.7648218047245109,-0.35358269648290513
1174,1.972149724277646,0.07078380695374976
1175,1.8511445916897238,-0.10961642296077358
1176,1.4176458159232135,-0.4132999089759712
1177,1.3829587491123598,-0.4991146395551603
1178,0.903914869155469,-0.503309937893456
1179,0.06939025936933531,1.0581620317889222
1180,0.8103688944918261,-0.42967425379275165
1181,0.022880754878434953,1.023789356690993
1182,-0.06096083212782753,0.9817522038268749
1183,0.7268914141962365,-0.47374230165417536
1184,0.9087432115568005,0.31715863997592597
1185,0.6257206221625594,-0.40822971773175637
1186,1.4691040773721555,-0.35244356903092094
1187,0.9727950252598084,0.4349444398736248
1188,-0.9618555012157518,0.1904746275296774
1189,1.7608337730229078,-0.14240248033926833
1190,0.6252190899361564,0.816222238486359
1191,0.9303107294676052,0.24045228994019166
1192,1.9932258557921656,0.39524595913744326
1193,0.08349559217168105,0.03703194981778943
1194,0.06557780792602069,0.41261233099342604
1195,1.6663657364514708,-0.17663773659319312
1196,1.2337539650717164,-0.4217654730741079
1197,0.4414378380522678,0.9240096165145101
1198,-0.24010370344027984,0.9757671457336137
1199,0.9125157297699201,0.4343326344475958
1200,1.7836952270994428,-0.14912109618246971
1201,1.9866287778709002,0.11485317212570885
1202,0.7598213387794986,0.7800003644300504
1203,-0.8812770833186401,0.3818456613157522
1204,-0.004336901482010311,0.15244686102158206
1205,0.036197406624752175,1.0454605382801756
1206,0.10589174834347709,0.11279179630267824
1207,-0.5263070599577027,0.9469734209022286
1208,2.0391284957541735,0.4289283561992617
1209,0.8246056462435363,0.564219658395928
1210,0.7510835840228237,0.5817961153379679
1211,0.7341788890741435,0.6273922086217457
1212,0.7288833144105367,-0.5295935909370035
1213,1.3330295670109205,-0.46950714890839673
1214,1.3263240611261429,-0.5225755121092739
1215,0.03303820805269463,1.0280087145774348
1216,1.9627604167320492,0.2540979854530817
1217,0.527549257417212,-0.37904192791800884
1218,1.931315266718042,0.1651670365149386
1219,1.8859302775911992,0.07626922208064371
1220,-0.3013750053502495,1.0018781954767468
1221,0.7997750096474144,0.5361958408893223
1222,0.9867456975055751,0.1170056901235943
1223,-1.032669165040719,0.056860316221386244
1224,0.4665097457059634,0.7974249801672452
1225,0.9357308884976242,-0.5530984455798417
1226,1.9330219673950462,0.05231915375772233
1227,-0.40347230991524097,0.8660885644789226
1228,-0.8392443019411175,0.5177222590610012
1229,0.14772373458824467,0.9390340041722516
1230,1.00895139232258,0.008631342981005728
1231,0.39844303271443937,-0.3193737359766793
1232,-0.21264614273248428,0.8970474543968685
1233,0.04881618787735124,0.18147716716507697
1234,1.9352189374885493,0.43524906951674597
1235,-0.023050279232762393,0.9743655664369169
1236,0.9699221636366805,-0.5831373183325101
1237,-0.20189804438914316,0.9230978711642255
1238,-0.41561331487916264,0.9479972907409575
1239,-0.9691763956897722,0.43590909407395934
1240,2.02652223314363,0.31624513812585775
1241,-0.6812870837545157,0.6569947441061703
1242,1.8678968427131757,-0.043363093233630946
1243,1.988294849751791,0.1717258575999051
1244,0.8289884680899666,-0.4522490684415835
1245,0.058264288635314715,0.9409431471423562
1246,0.782621797761417,0.6894114694409925
1247,-0.6362391795324789,0.7153658450776292
1248,0.9090626784999661,0.30644773656202756
1249,0.6530143528120081,-0.3926577464658622
1250,1.120626218281763,-0.43122893087312864
1251,0.6816497454442101,0.7265081037016051
1252,-0.8073388334093596,0.5885914007419123
1253,0.2880571171394481,0.9805490100478575
1254,0.9200661149875901,0.39907101697672825
1255,-0.034162594433580676,0.392426084830502
1256,0.03215705129540122,0.21567136001041767
1257,0.9115529631834651,-0.42885399125568685
1258,2.109775480640605,0.42845416030269295
1259,-0.7899381820697619,0.4610001692576753
1260,0.5412398360888324,0.8382007291416392
1261,0.18789023128854535,-0.135813897824843
1262,0.6768759381605294,-0.38524270545935047
1263,1.0405139014913602,-0.05281832903543532
1264,0.2772733685747323,-0.11703657335528805
1265,-0.9005157610239485,0.10099458385416803
1266,1.0142445773900428,0.15787114989425594
1267,0.9302923710573036,0.050126644119360436
1268,0.9984474408601905,-0.002341268688585363
1269,0.9536847611705386,0.4409559329307726
1270,1.5916323282445135,-0.2178921246324304
1271,1.3836403343121932,-0.4623309245877946
1272,0.404112803580262,0.9369288235426598
1273,0.1949552551585721,-0.10187485517264419
1274,0.5076452596158845,-0.5029411232847382
1275,0.15045382048936035,-0.020869823004427523
1276,0.6999237566501816,0.6147377644674461
1277,0.9311237455419528,0.5422957221883887
1278,-0.04487811854617195,1.0326346660084131
1279,0.007482714892391731,0.9820084061367685
1280,0.9500889036256897,0.26809624817946565
1281,1.5221103537395682,-0.41168520028466143
1282,1.065076325916054,0.28632145124242386
1283,0.4842111913318843,0.8061652830093239
1284,0.6173443079040839,-0.4293412271363067
1285,0.1686133177492307,0.9839390779222962
1286,-0.20167093558430926,0.9821417964206016
1287,0.3781417301503972,-0.3556950526045928
1288,-0.6880867613422571,0.6980493432225461
1289,0.3598287978900592,-0.1755846899463086
1290,0.3992493187207956,-0.27038253694702374
1291,-0.9289285061893834,0.42666166387598503
1292,0.2090817271314917,0.9251215772702918
1293,-0.7378258968279262,0.7004646385104614
1294,0.08504489163759582,0.9902150882871342
1295,1.4041548640949955,-0.4050616465318137
1296,1.3080534041653242,-0.48418802594624116
1297,0.30307812184714195,-0.1264499922261339
1298,0.04703387569565975,1.0168075926895261
1299,0.9059753924828304,0.1736108593645474
1300,1.762662808857146,-0.20751871187508059
1301,1.9844981742621244,0.23035593803068502
1302,0.460250136605212,-0.3734465500528972
1303,-1.0582723572976087,0.09051050199777576
1304,1.9472788423715592,0.23567452770495945
1305,1.6082796602067024,-0.2371481071942168
1306,2.003864482573527,0.36848379958996114
1307,0.015390854896568669,0.2036960147504591
1308,-0.07423611398152122,1.0165763883822545
1309,-0.8380872215167702,0.4417683856465065
1310,0.15383659469868272,0.9557247296043115
1311,-0.3006731527394353,0.9844903331851009
1312,0.3855885693648262,0.8726925359400156
1313,1.9100953041618791,0.42325582572559767
1314,1.0695903601655727,-0.5160988862047411
1315,-0.4447432948154587,0.9305979181333945
1316,0.5869628483063192,0.8561163064668896
1317,0.18432018812290998,0.9174339627358653
1318,-0.11902230192757707,1.0123166477876304
1319,1.85895245483926,-0.03928676502833187
1320,0.32667823388434425,-0.2955476138180992
1321,-0.9640359858833691,0.4410277931344053
1322,-0.10644237793049885,1.0491232159652382
1323,-0.025571478708871713,0.22486685801006823
1324,-0.00414628934202471,0.35646945680916703
1325,0.31697762605295826,-0.2601453503201867
1326,-0.5744168380094903,0.7592019882080822
1327,1.6803618764015467,-0.2544425831335721
1328,-0.9634590192545909,0.08918898997007715
1329,-0.9339620094167473,0.4939894533465094
1330,1.0117954511442802,-0.5819294376379949
1331,-0.5713727690124313,0.7882596634247556
1332,0.7707758065823672,-0.4815506991721128
1333,1.1862779386004667,-0.4644095400678419
1334,0.17452961637299907,0.9796530470025909
1335,2.082612331883912,0.12584974842757687
1336,0.12559439196726208,-0.1790465711413534
1337,0.8094149121726648,0.5077332955083034
1338,1.8841257237931086,0.22948086521566413
1339,0.9585639344556846,0.3176430607662504
1340,1.9890273869635757,0.08231852475427362
1341,0.19380470872791605,-0.03533997969509644
1342,0.13969431449186678,0.08588715209890191
1343,-0.967926902996157,0.39124075461766367
1344,0.994057124117017,-0.5760558973488327
1345,0.8764697196697835,0.5574135615171989
1346,0.9865290717848567,0.11531491507105414
1347,2.0403520448098758,0.3846983349105465
1348,-0.9820739331734694,0.3354995301151999
1349,-1.0081409636345176,0.11554462519595579
